Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Bharatpur,321021,F,18,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Bharatpur,321025,F,20,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Bharatpur,321026,M,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Bharatpur,321303,F,3,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Bharatpur,321303,F,4,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Bharatpur,321303,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Bharatpur,321303,F,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Bharatpur,321303,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Bharatpur,321303,F,20,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Kumher,321202,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nadbai,321028,F,14,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nadbai,321602,F,10,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nadbai,321602,F,18,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nadbai,321602,F,19,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nadbai,321614,M,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nagar,321024,F,25,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nagar,321205,F,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nagar,321205,F,20,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nagar,321205,F,21,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Nagar,321205,F,36,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Pahari,321023,M,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Pahari,321024,F,3,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Pahari,321204,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Pahari,321204,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Pahari,321204,F,18,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Pahari,321204,F,20,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Pahari,321204,M,11,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Rupbas,321402,F,12,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Rupbas,321404,F,7,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Rupbas,321404,F,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Rupbas,321404,M,7,2,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Weir,321407,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Weir,321407,F,19,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Weir,321407,F,20,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Weir,321408,F,6,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Weir,321408,F,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Weir,321408,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Weir,321408,F,9,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Weir,321408,M,14,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bharatpur,Weir,321408,M,17,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Banera,311024,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Banera,311030,M,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Beejoliya,311602,F,19,0,1,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Beejoliya,311602,F,30,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Bhilwara,311001,F,1,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Bhilwara,311001,M,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Hurda,311021,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Hurda,311021,M,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Hurda,311204,F,4,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Kotri,311603,F,0,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Kotri,311603,F,21,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Mandal,311301,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Mandal,311802,F,6,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Mandal,311804,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Mandal,311804,M,7,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bhilwara,Sahara,311806,M,9,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Chhatargarh,334001,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Chhatargarh,334001,F,18,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Dungargarh,331803,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Dungargarh,331811,F,51,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Kolayat,334001,F,21,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Lunkaransar,334603,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Lunkaransar,334603,M,11,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Lunkaransar,334604,F,4,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Lunkaransar,334604,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Nokha,334802,F,2,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Nokha,334802,F,11,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Nokha,334802,M,11,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Nokha,334803,F,32,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Nokha,334803,F,52,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Nokha,334804,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Nokha,334804,F,19,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Nokha,334804,F,25,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bikaner,Poogal,334001,F,2,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Bundi,323001,M,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Bundi,323021,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Bundi,323021,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Bundi,323021,F,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Bundi,323021,F,10,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Bundi,323021,F,11,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Bundi,323021,F,19,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Bundi,323021,F,26,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Bundi,323803,M,7,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Hindoli,323024,F,3,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Hindoli,323024,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Hindoli,323025,M,6,0,1,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Indragarh,323603,F,5,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Keshoraipatan,323602,F,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Nainwa,323801,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Nainwa,323801,F,41,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Nainwa,323801,M,7,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Nainwa,323801,M,10,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Bundi,Nainwa,323802,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Begun,312022,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Begun,312022,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Begun,312022,M,10,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Begun,312023,F,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Bhadesar,312614,F,4,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Chittorgarh,312001,M,55,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Chittorgarh,312021,M,4,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Chittorgarh,312022,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Chittorgarh,312022,F,24,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Chittorgarh,312201,F,7,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Chittorgarh,312201,F,13,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Dungla,312024,F,7,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Gangrar,312901,M,22,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Kapasan,312205,F,2,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Rashmi,312203,M,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Rawatbhata,323307,F,4,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Chittorgarh,Rawatbhata,323307,M,5,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Churu,331001,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Churu,331001,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Churu,331001,F,9,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Churu,331001,F,20,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Churu,331001,F,25,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Churu,331001,M,10,0,1,1,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Rajgarh,331305,M,15,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Ratangarh,331505,M,23,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Ratangarh,331506,F,4,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Ratangarh,331506,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sardarshahar,331022,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sardarshahar,331402,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sardarshahar,331403,M,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sardarshahar,331411,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sardarshahar,331411,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sardarshahar,331411,F,8,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sardarshahar,331411,F,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sardarshahar,331411,F,10,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sujangarh,331507,F,4,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sujangarh,331507,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sujangarh,331517,F,5,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sujangarh,331517,F,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sujangarh,331517,F,10,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sujangarh,331517,M,29,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Sujangarh,331802,M,50,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Taranagar,331029,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Taranagar,331029,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Taranagar,331029,F,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Taranagar,331029,M,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Taranagar,331304,F,4,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Taranagar,331304,F,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Taranagar,331304,M,6,2,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Churu,Taranagar,331304,M,9,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Baswa,303325,M,11,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303303,F,3,1,0,1,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303303,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303501,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303501,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303501,M,2,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303501,M,6,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,0,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,4,3,0,0,3
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,7,2,1,0,3
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,10,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,12,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,19,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,F,20,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303506,M,1,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303507,F,2,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303507,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303507,F,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303507,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Dausa,303507,M,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Lalsot,303504,F,7,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Mahwa,321609,F,2,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Sikrai,303326,F,12,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Sikrai,303326,M,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Sikrai,303501,F,3,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Sikrai,303501,F,4,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Sikrai,303501,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Sikrai,303502,M,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Sikrai,303508,F,1,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Sikrai,303508,F,26,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dausa,Sikrai,303509,F,9,0,1,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Bari,328021,M,7,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Bari,328021,M,12,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Bari,328021,M,41,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Baseri,328022,F,8,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Baseri,328022,F,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Baseri,328022,M,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Baseri,328027,M,10,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Baseri,328031,M,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Baseri,328031,M,28,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Dhaulpur,328001,F,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Dhaulpur,328001,F,14,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Dhaulpur,328001,F,15,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Dhaulpur,328001,F,28,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Dhaulpur,328001,M,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Dhaulpur,328030,F,25,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Rajakhera,328025,F,4,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Rajakhera,328025,F,6,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Sepau,328027,F,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dholpur,Sepau,328027,M,9,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dungarpur,Dungarpur,314001,F,7,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dungarpur,Dungarpur,314001,F,45,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dungarpur,Dungarpur,314036,F,1,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dungarpur,Dungarpur,314036,F,5,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Dungarpur,Sagwara,314025,M,42,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Ganganagar,Ganganagar,335001,F,1,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Ganganagar,Ganganagar,335001,F,3,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Ganganagar,Ganganagar,335001,F,6,2,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Ganganagar,Ganganagar,335001,F,9,3,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Ganganagar,Ganganagar,335001,F,12,1,0,0,1
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Ganganagar,Ganganagar,335001,F,24,1,0,0,0
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Ganganagar,Ganganagar,335001,M,2,2,0,0,2
Dept of ITC Govt of Rajasthan,Rajcomp Info Services Ltd,Rajasthan,Ganganagar,Ganganagar,335001,M,4,2,0,0,1
